Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
06/29/2026,16:17:51:845,38.903294,-77.005691,20,15,175,5,15 MHz,0,0,0,-65.11,-65.11,331,1,218742,7.12,10,-98.41,-98.41,-12.94,13.43,218742,7.12,-98.9,-98.9,-0.55,-97.89,-0.5,8.89,2,4,0,0,154,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,82680000,684C469016B001A5B80C9206A18880840C22A6C131FA1010096C610000000000,,
06/29/2026,16:19:20:193,38.903454,-77.006452,21,16,550,4,10 MHz,0,0,0,-77.4,-77.4,186,1,218731,7.12,2,-92.98,-92.98,-4.39,20.55,218735,7.12,-90.33,-90.33,-0.04,-90.13,-0.04,19.65,1,3,0,2,157,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:19:20:193,38.903454,-77.006452,21,16,350,6,20 MHz,0,0,0,-63.91,-63.91,193,1,218710,7.12,9,-90.29,-90.29,-9.54,5.34,218735,7.12,-89.36,-89.36,-0.7,-93.41,-4.4,2.06,4,5,0,2,96,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540182350C6020610B089860D9705CFE4A30100E016CE880,,
06/29/2026,16:19:20:193,38.903454,-77.006452,21,16,350,6,20 MHz,0,0,0,-63.91,-63.91,496,1,218731,7.12,8,-97.25,-97.25,-16.5,-7.33,218732,7.12,-89.36,-89.36,-0.7,-91.47,-2.46,3.99,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:19:20:193,38.903454,-77.006452,21,16,350,6,20 MHz,0,0,0,-63.91,-63.91,194,1,218710,7.12,12,-104.45,-104.45,-23.7,-9.55,218713,7.12,-97.95,-97.95,-9.29,-98.44,-9.43,-8.82,4,5,0,2,96,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540282350C6020610B089860DAB05CFE4A30100E016CE880,,
06/29/2026,16:19:20:193,38.903454,-77.006452,21,16,175,5,15 MHz,0,0,0,-70.51,-70.51,331,1,218735,7.12,0,-93.67,-93.67,-8.36,21.97,218736,7.12,-88.25,-88.25,-0.02,-88.15,-0.01,23.38,2,4,0,0,154,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,82680000,684C469016B001A5B80C9206A18880840C22A6C131FA1010096C610000000000,,
06/29/2026,16:21:09:347,38.903341,-77.005931,22,17,175,5,15 MHz,0,0,0,-49.82,-49.82,331,1,218718,7.12,0,-79.29,-79.29,-11.4,30.4,218720,7.12,-75.94,-75.94,0,-75.99,-0.01,26.04,2,4,0,0,154,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:21:09:347,38.903341,-77.005931,22,17,350,6,20 MHz,0,0,0,-61.31,-61.31,496,1,218716,7.12,1,-81.97,-81.97,-6.37,24.55,218716,7.12,-80.81,-80.81,-0.02,-81.1,-0.04,21.07,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:21:09:347,38.903341,-77.005931,22,17,350,6,20 MHz,0,0,0,-61.31,-61.31,194,1,218699,7.12,0,-114.89,-114.89,-39.28,-19.16,218689,7.12,-92.38,-92.38,-11.61,-93.22,-12.15,-11.57,4,5,0,2,96,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540282350C6020610B089860DAB05CFE4A30100E016CE880,,
06/29/2026,16:21:09:347,38.903341,-77.005931,22,17,550,4,10 MHz,0,0,0,-57.8,-57.8,186,1,218715,7.12,0,-72.74,-72.74,-3.46,36.1,218717,7.12,-71.87,-71.87,0,-71.81,0,26.84,1,3,0,2,157,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,6A740000,68CC42821989C402246B415D7BF02EBF8801840C2263C0F04C01308000000000,,
06/29/2026,16:22:27:418,38.903376,-77.006353,23,18,350,6,20 MHz,0,0,0,-60,-60,496,1,218710,7.12,1,-80.96,-80.96,-6.28,21.61,218718,7.12,-80.42,-80.42,-0.06,-80.46,-0.13,16.48,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:22:27:418,38.903376,-77.006353,23,18,350,6,20 MHz,0,0,0,-60,-60,191,1,218712,7.12,0,-115.07,-115.07,-40,-18.74,218689,7.12,-92.05,-92.05,-11.69,-92.32,-11.98,-11.54,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:22:27:418,38.903376,-77.006353,23,18,350,6,20 MHz,0,0,0,-60,-60,194,1,218687,7.12,8,-115.17,-115.17,-40,-18.88,218684,7.12,-92.05,-92.05,-11.69,-91.69,-11.35,-11.2,4,5,0,2,96,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540282350C6020610B089860DAB05CFE4A30100E016CE880,,
06/29/2026,16:22:27:418,38.903376,-77.006353,23,18,350,6,20 MHz,0,0,0,-60,-60,193,1,218687,7.12,1,-104.03,-104.03,-29.35,-23.06,218721,7.12,-80.42,-80.42,-0.06,-90.05,-9.7,0.79,4,5,0,2,96,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540182350C6020610B089860D9705CFE4A30100E016CE880,,
06/29/2026,16:22:27:418,38.903376,-77.006353,23,18,550,4,10 MHz,0,0,0,-64.9,-64.9,186,1,218709,7.12,5,-82.82,-82.82,-6.28,30.06,218705,7.12,-94.46,-94.46,-0.49,-94.58,-0.61,8.65,1,3,0,2,157,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,6A740000,68CC42821989C402246B415D7BF02EBF8801840C2263C0F04C01308000000000,,
06/29/2026,16:22:27:418,38.903376,-77.006353,23,18,175,5,15 MHz,0,0,0,-53.12,-53.12,331,1,218714,7.12,1,-75.56,-75.56,-8.28,31.26,218715,7.12,-71.65,-71.65,0,-71.54,0,26.95,2,4,0,0,154,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,82680000,684C469016B001A5B80C9206A18880840C22A6C131FA1010096C610000000000,,
06/29/2026,16:24:15:634,38.903268,-77.005749,24,19,350,6,20 MHz,0,0,0,-59.31,-59.31,496,1,218697,7.12,14,-86.61,-86.61,-9.82,2.46,218679,7.12,-86.46,-86.46,-0.95,-92.39,-6.14,0.81,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:24:15:634,38.903268,-77.005749,24,19,350,6,20 MHz,0,0,0,-59.31,-59.31,193,1,218672,7.12,16,-88.78,-88.78,-11.99,-1.91,218678,7.12,-86.46,-86.46,-0.94,-88.29,-2.04,4.13,4,5,0,2,96,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540182350C6020610B089860D9705CFE4A30100E016CE880,,
06/29/2026,16:24:15:634,38.903268,-77.005749,24,19,350,6,20 MHz,0,0,0,-59.31,-59.31,194,1,218673,7.12,10,-101.53,-101.53,-24.75,-9.53,218677,7.12,-94.05,-94.05,-8.54,-96.2,-9.95,-8.56,4,5,0,2,96,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540282350C6020610B089860DAB05CFE4A30100E016CE880,,
06/29/2026,16:24:15:634,38.903268,-77.005749,24,19,175,5,15 MHz,0,0,0,-57.22,-57.22,331,1,218699,7.12,4,-86.24,-86.24,-11.27,25.93,218699,7.12,-90.8,-90.8,-0.82,-91.3,-0.71,7.1,2,4,0,0,154,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:24:15:634,38.903268,-77.005749,24,19,550,4,10 MHz,0,0,0,-69.41,-69.41,186,1,218701,7.12,2,-85.49,-85.49,-3.83,18,218701,7.12,-87.2,-87.2,-0.24,-87.1,-0.23,12.45,1,3,0,2,157,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:25:45:592,38.903307,-77.006094,25,20,550,4,10 MHz,0,0,0,-68.31,-68.31,186,1,218685,7.12,2,-84.97,-84.97,-4.24,16.25,218689,7.12,-85.13,-85.13,-0.26,-85.76,-0.41,10.94,1,3,0,2,157,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,6A740000,68CC42821989C402246B415D7BF02EBF8801840C2263C0F04C01308000000000,,
06/29/2026,16:25:45:592,38.903307,-77.006094,25,20,350,6,20 MHz,0,0,0,-60.51,-60.51,193,1,218662,7.12,13,-87.24,-87.24,-8.49,7.8,218670,7.12,-82.59,-82.59,-0.56,-82.88,-0.77,7.81,4,5,0,2,96,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540182350C6020610B089860D9705CFE4A30100E016CE880,,
06/29/2026,16:25:45:592,38.903307,-77.006094,25,20,350,6,20 MHz,0,0,0,-60.51,-60.51,496,1,218687,7.12,5,-94.77,-94.77,-16.02,-7.43,218667,7.12,-82.59,-82.59,-0.56,-88.49,-6.38,1,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:25:45:592,38.903307,-77.006094,25,20,350,6,20 MHz,0,0,0,-60.51,-60.51,194,1,218663,7.12,9,-108.67,-108.67,-29.91,-15.92,218656,7.12,-94.18,-94.18,-12.15,-92.57,-10.46,-10.89,4,5,0,2,96,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540282350C6020610B089860DAB05CFE4A30100E016CE880,,
06/29/2026,16:25:45:592,38.903307,-77.006094,25,20,350,6,20 MHz,0,0,0,-60.51,-60.51,191,1,218716,7.12,0,-115.95,-115.95,-37.19,-23.39,218678,7.12,-94.19,-94.19,-12.16,-93.31,-11.2,-11.35,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:25:45:592,38.903307,-77.006094,25,20,175,5,15 MHz,0,0,0,-64.12,-64.12,331,1,218688,7.12,1,-89.11,-89.11,-8.17,22.49,218690,7.12,-82.16,-82.16,-0.01,-82.14,-0.01,24.76,2,4,0,0,154,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:27:36:396,38.903324,-77.006193,26,21,550,4,10 MHz,0,0,0,-59.4,-59.4,186,1,218671,7.12,2,-73.92,-73.92,-5.63,31.39,218671,7.12,-75.17,-75.17,-0.02,-75.12,-0.02,22.71,1,3,0,2,157,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:27:36:396,38.903324,-77.006193,26,21,350,6,20 MHz,0,0,0,-59.31,-59.31,496,1,218671,7.12,8,-80.14,-80.14,-6.46,18.58,218682,7.12,-80.67,-80.67,-0.04,-80.8,-0.07,18.54,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:27:36:396,38.903324,-77.006193,26,21,350,6,20 MHz,0,0,0,-59.31,-59.31,193,1,218650,7.12,14,-97,-97,-23.32,-16.75,218682,7.12,-80.67,-80.67,-0.04,-90.27,-9.55,0.95,4,5,0,2,96,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540182350C6020610B089860D9705CFE4A30100E016CE880,,
06/29/2026,16:27:36:396,38.903324,-77.006193,26,21,175,5,15 MHz,0,0,0,-49.92,-49.92,331,1,218673,7.12,2,-82.37,-82.37,-12.31,28.99,218668,7.12,-93.71,-93.71,-1.19,-93.56,-1.1,5.18,2,4,0,0,154,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,82680000,684C469016B001A5B80C9206A18880840C22A6C131FA1010096C610000000000,,
06/29/2026,16:29:13:540,38.903442,-77.006848,27,22,550,4,10 MHz,0,0,0,-60.21,-60.21,186,1,218661,7.12,0,-75.32,-75.32,-3.72,25.77,218663,7.12,-75.56,-75.56,-0.04,-75.51,-0.04,19.75,1,3,0,2,157,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,6A740000,68CC42821989C402246B415D7BF02EBF8801840C2263C0F04C01308000000000,,
06/29/2026,16:29:13:540,38.903442,-77.006848,27,22,350,6,20 MHz,0,0,0,-63.51,-63.51,496,1,218662,7.12,5,-85.2,-85.2,-6.75,14.34,218635,7.12,-87.98,-87.98,-0.15,-90.17,-1.17,8.55,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:29:13:540,38.903442,-77.006848,27,22,350,6,20 MHz,0,0,0,-63.51,-63.51,193,1,218640,7.12,21,-102.38,-102.38,-23.93,-17.22,218636,7.12,-87.97,-87.97,-0.15,-95.12,-6.11,2.75,4,5,0,2,96,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540182350C6020610B089860D9705CFE4A30100E016CE880,,
06/29/2026,16:29:13:540,38.903442,-77.006848,27,22,350,6,20 MHz,0,0,0,-63.51,-63.51,191,1,218662,7.12,0,-115.37,-115.37,-36.91,-18.31,218668,7.12,-99.14,-99.14,-11.31,-100.33,-11.33,-10.99,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:29:13:540,38.903442,-77.006848,27,22,350,6,20 MHz,0,0,0,-63.51,-63.51,194,1,218651,7.12,0,-117.86,-117.86,-39.4,-20.84,218666,7.12,-99.17,-99.17,-11.34,-101.15,-12.15,-11.37,4,5,0,2,96,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540282350C6020610B089860DAB05CFE4A30100E016CE880,,
06/29/2026,16:29:13:540,38.903442,-77.006848,27,22,175,5,15 MHz,0,0,0,-52.42,-52.42,331,1,218663,7.12,4,-86.21,-86.21,-12.91,23.9,218667,7.12,-82.6,-82.6,-0.03,-82.3,-0.04,20.65,2,4,0,0,154,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:31:02:216,38.903573,-77.007460,28,23,175,5,15 MHz,0,0,0,-43.33,-43.33,331,1,218651,7.12,0,-71.86,-71.86,-10,24.44,218652,7.12,-68.28,-68.28,0,-68.19,0,27.57,2,4,0,0,154,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,82680000,684C469016B001A5B80C9206A18880840C22A6C131FA1010096C610000000000,,
06/29/2026,16:31:02:216,38.903573,-77.007460,28,23,350,6,20 MHz,0,0,0,-56.42,-56.42,496,1,218648,7.12,2,-77.51,-77.51,-6.41,21.76,218650,7.12,-77.66,-77.66,-0.02,-77.55,-0.05,19.91,4,5,0,2,69,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:31:02:216,38.903573,-77.007460,28,23,350,6,20 MHz,0,0,0,-56.42,-56.42,191,1,218648,7.12,22,-107.39,-107.39,-36.29,-16.46,218666,7.12,-89.03,-89.03,-11.39,-89.48,-11.97,-11.37,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:31:02:216,38.903573,-77.007460,28,23,350,6,20 MHz,0,0,0,-56.42,-56.42,193,1,218632,7.12,21,-96.63,-96.63,-25.53,-19.05,218648,7.12,-77.66,-77.66,-0.02,-87.32,-9.82,0.72,4,5,0,2,96,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:31:02:216,38.903573,-77.007460,28,23,350,6,20 MHz,0,0,0,-56.42,-56.42,194,1,218625,7.12,0,-111.08,-111.08,-39.99,-20.34,218641,7.12,-89.05,-89.05,-11.42,-89.67,-12.17,-11.49,4,5,0,2,96,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:31:02:216,38.903573,-77.007460,28,23,550,4,10 MHz,0,0,0,-47.92,-47.92,186,1,218649,7.12,0,-62.88,-62.88,-4.3,28.11,218647,7.12,-62.39,-62.39,0,-62.38,-0.01,26.59,1,3,0,2,157,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:32:26:940,38.903516,-77.007143,29,24,350,6,20 MHz,0,0,0,-63.31,-63.31,496,1,218638,7.12,2,-83.96,-83.96,-6.18,26.12,218638,7.12,-85.53,-85.53,-0.04,-85.75,-0.04,19.92,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:32:26:940,38.903516,-77.007143,29,24,350,6,20 MHz,0,0,0,-63.31,-63.31,191,1,218639,7.12,21,-117.61,-117.61,-39.83,-16.9,218661,7.12,-97.1,-97.1,-11.61,-97.51,-11.8,-11.4,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:32:26:940,38.903516,-77.007143,29,24,350,6,20 MHz,0,0,0,-63.31,-63.31,194,1,218622,7.12,10,-120.27,-120.27,-40,-19.68,218640,7.12,-97.12,-97.12,-11.62,-97.89,-12.18,-11.6,4,5,0,2,96,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540282350C6020610B089860DAB05CFE4A30100E016CE880,,
06/29/2026,16:32:26:940,38.903516,-77.007143,29,24,550,4,10 MHz,0,0,0,-64.52,-64.52,186,1,218635,7.12,2,-79.52,-79.52,-4.45,31.34,218635,7.12,-79.48,-79.48,-0.01,-79.53,-0.01,24.76,1,3,0,2,157,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:32:26:940,38.903516,-77.007143,29,24,175,5,15 MHz,0,0,0,-59.03,-59.03,331,1,218642,7.12,9,-89.14,-89.14,-10.57,25.13,218642,7.12,-95.83,-95.83,-0.48,-95.72,-0.48,9.26,2,4,0,0,154,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,82680000,684C469016B001A5B80C9206A18880840C22A6C131FA1010096C610000000000,,
06/29/2026,16:34:11:924,38.903460,-77.006826,30,25,550,4,10 MHz,0,0,0,-55.62,-55.62,186,1,218621,7.12,5,-76.62,-76.62,-6.09,27.41,218615,7.12,-84.84,-84.84,-0.15,-84.83,-0.15,14.44,1,3,0,2,157,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,6A740000,68CC42821989C402246B415D7BF02EBF8801840C2263C0F04C01308000000000,,
06/29/2026,16:34:11:924,38.903460,-77.006826,30,25,550,4,10 MHz,0,0,0,-55.62,-55.62,413,1,218619,7.12,5,-95.36,-95.36,-24.83,-11.67,218615,7.12,-92.87,-92.87,-8.17,-95.76,-11.08,-8.86,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:34:11:924,38.903460,-77.006826,30,25,350,6,20 MHz,0,0,0,-55.71,-55.71,496,1,218622,7.12,4,-76.24,-76.24,-6.35,30.23,218624,7.12,-76,-76,0,-75.89,-0.01,26.17,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:34:11:924,38.903460,-77.006826,30,25,350,6,20 MHz,0,0,0,-55.71,-55.71,191,1,218614,7.12,10,-105.45,-105.45,-35.56,-15.57,218614,7.12,-87.65,-87.65,-11.66,-87.73,-11.84,-11.45,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:34:11:924,38.903460,-77.006826,30,25,350,6,20 MHz,0,0,0,-55.71,-55.71,194,1,218576,7.11,69,-108.75,-108.75,-38.85,-18.95,218638,7.12,-87.63,-87.63,-11.64,-88.32,-12.44,-11.74,4,5,0,2,96,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540282350C6020610B089860DAB05CFE4A30100E016CE880,,
06/29/2026,16:34:11:924,38.903460,-77.006826,30,25,350,6,20 MHz,0,0,0,-55.71,-55.71,193,1,218604,7.12,50,-95.85,-95.85,-25.96,-19.49,218622,7.12,-75.99,-75.99,0,-85.92,-10.04,0.75,4,5,0,2,96,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540182350C6020610B089860D9705CFE4A30100E016CE880,,
06/29/2026,16:34:11:924,38.903460,-77.006826,30,25,175,5,15 MHz,0,0,0,-49.42,-49.42,331,1,218624,7.12,5,-78.81,-78.81,-10.13,31.5,218628,7.12,-73.28,-73.28,-0.02,-73.24,-0.02,23.01,2,4,0,0,154,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:35:23:768,38.903470,-77.006634,31,26,350,6,20 MHz,0,0,0,-75.01,-75.01,496,1,218612,7.12,10,-95.94,-95.94,-6.33,21.75,218619,7.12,-103.68,-103.68,-0.92,-103.26,-1.27,5.36,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:35:23:768,38.903470,-77.006634,31,26,350,6,20 MHz,0,0,0,-75.01,-75.01,191,1,218614,7.12,33,-119.33,-119.33,-29.71,-7.94,218602,7.12,-114.84,-114.84,-12.07,-113.7,-11.71,-11.58,4,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:35:23:768,38.903470,-77.006634,31,26,350,6,20 MHz,0,0,0,-75.01,-75.01,194,1,218601,7.12,66,-126.75,-126.75,-37.11,-16.04,218633,7.12,-114.83,-114.83,-12.06,-113.14,-11.15,-11.23,4,5,0,2,96,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540282350C6020610B089860DAB05CFE4A30100E016CE880,,
06/29/2026,16:35:23:768,38.903470,-77.006634,31,26,175,5,15 MHz,0,0,0,-63.53,-63.53,331,1,218615,7.12,9,-93.61,-93.61,-11.43,21.69,218614,7.12,-90.97,-90.97,-0.02,-90.9,-0.03,21.56,2,4,0,0,154,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:35:23:768,38.903470,-77.006634,31,26,550,4,10 MHz,0,0,0,-72.71,-72.71,186,1,218611,7.12,10,-87.8,-87.8,-4.65,28.84,218611,7.12,-91.19,-91.19,-0.27,-90.88,-0.27,11.86,1,3,0,2,157,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,6A740000,68CC42821989C402246B415D7BF02EBF8801840C2263C0F04C01308000000000,,
06/29/2026,16:37:01:749,38.903480,-77.006367,32,27,550,4,10 MHz,0,0,0,-73.7,-73.7,186,1,218599,7.12,8,-92.85,-92.85,-4.68,31.28,218601,7.12,-95.95,-95.95,-0.07,-95.79,-0.08,17.39,1,3,0,2,157,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:37:01:749,38.903480,-77.006367,32,27,175,5,15 MHz,0,0,0,-60.52,-60.52,331,1,218604,7.12,4,-88.79,-88.79,-9.36,30.05,218604,7.12,-88.69,-88.69,-0.02,-88.54,-0.02,23.23,2,4,0,0,154,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:37:01:749,38.903480,-77.006367,32,27,350,6,20 MHz,0,0,0,-76.2,-76.2,496,1,218599,7.12,6,-97.1,-97.1,-6.23,21.87,218583,7.11,-113.12,-113.12,-1.29,-112.21,-2.95,1.57,4,5,0,2,69,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:37:01:749,38.903480,-77.006367,32,27,350,6,20 MHz,0,0,0,-76.2,-76.2,191,1,218604,7.12,5,-126.62,-126.62,-35.74,-13.01,218582,7.11,-121.71,-121.71,-9.87,-120.12,-10.85,-10.07,4,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:37:01:749,38.903480,-77.006367,32,27,350,6,20 MHz,0,0,0,-76.2,-76.2,194,1,218586,7.11,13,-130.73,-130.73,-39.82,-17.26,218582,7.11,-121.75,-121.75,-9.86,-116.97,-7.73,-7.68,4,5,0,2,96,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:37:01:749,38.903480,-77.006367,32,27,350,6,20 MHz,0,0,0,-76.2,-76.2,193,1,218585,7.11,48,-120.26,-120.26,-29.38,-23.12,218582,7.11,-113.18,-113.18,-1.36,-114.42,-5.18,-0.78,4,5,0,2,96,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540182350C6020610B089860D9705CFE4A30100E016CE880,,
06/29/2026,16:38:08:574,38.903539,-77.006652,33,28,550,4,10 MHz,0,0,0,-71.5,-71.5,186,1,218587,7.12,2,-86.6,-86.6,-3.8,32.62,218587,7.12,-88.28,-88.28,-0.09,-88.09,-0.09,16.55,1,3,0,2,157,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,6A740000,68CC42821989C402246B415D7BF02EBF8801840C2263C0F04C01308000000000,,
06/29/2026,16:38:08:574,38.903539,-77.006652,33,28,550,4,10 MHz,0,0,0,-71.5,-71.5,413,1,218591,7.12,0,-119.65,-119.65,-36.85,-19.63,218581,7.11,-96.24,-96.24,-8.04,-98.63,-10.63,-8.61,1,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:38:08:574,38.903539,-77.006652,33,28,175,5,15 MHz,0,0,0,-61.82,-61.82,331,1,218592,7.12,9,-92.17,-92.17,-10.48,26.82,218592,7.12,-87.18,-87.18,-0.01,-87.04,-0.01,24.11,2,4,0,0,154,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,82680000,684C469016B001A5B80C9206A18880840C22A6C131FA1010096C610000000000,,
06/29/2026,16:38:08:574,38.903539,-77.006652,33,28,350,6,20 MHz,0,0,0,-76.6,-76.6,496,1,218589,7.12,10,-97.68,-97.68,-6.46,22.72,218591,7.12,-98.13,-98.13,-0.11,-97.93,-0.12,15.56,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:38:08:574,38.903539,-77.006652,33,28,350,6,20 MHz,0,0,0,-76.6,-76.6,191,1,218589,7.12,4,-118.87,-118.87,-27.65,-7.45,218592,7.12,-109.28,-109.28,-11.26,-108.97,-11.16,-10.87,4,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:38:08:574,38.903539,-77.006652,33,28,350,6,20 MHz,0,0,0,-76.6,-76.6,194,1,218582,7.11,0,-133.63,-133.63,-40,-23.07,218626,7.12,-109.29,-109.29,-11.27,-110.11,-12.27,-11.45,4,5,0,2,96,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540282350C6020610B089860DAB05CFE4A30100E016CE880,,
06/29/2026,16:39:51:782,38.903573,-77.006467,34,29,550,4,10 MHz,0,0,0,-73.5,-73.5,186,1,218577,7.11,2,-88.48,-88.48,-3.64,30.6,218579,7.11,-89.1,-89.1,-0.02,-89.03,-0.02,22.53,1,3,0,2,157,0,No,,,,,,,,,,,,,,,,
