Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
06/29/2026,16:21:58:257,38.903403,-77.006285,18,17,9685,3,5 MHz,0,0,0,-80.91,-80.91,293,1,218722,7.12,29,-112.65,-112.65,-22.92,-10.53,218714,7.12,-102.74,-102.74,-6.97,-103.02,-7.92,-6.59,2,2,0,2,239,0,No,167699132,410;100,310;313,1,4661,0,0,False,,,29,,4BBC0000,68CC42821989C402246B3FDC57803EAE0C01840C22610B738400000000000000,,
06/29/2026,16:21:58:257,38.903403,-77.006285,18,17,9685,3,5 MHz,0,0,0,-80.91,-80.91,70,1,218768,7.12,0,-114.04,-114.04,-24.28,-11.83,218752,7.12,-105.99,-105.99,-10.22,-105.64,-10.51,-9.96,2,2,0,0,69,0,No,166927555,410;100,310;313,1,4622,0,0,False,,,29,,41140000,68CC42821989C402241D3E6398603EAE0302EDA4B1B780000000000000000000,,
06/29/2026,16:23:29:697,38.903376,-77.006353,19,18,9685,3,5 MHz,0,0,0,-61.81,-61.81,411,1,218698,7.12,42,-87.62,-87.62,-13.48,-1.16,218698,7.12,-85.41,-85.41,-5.16,-84.61,-4.07,-2.76,2,2,0,2,199,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:23:29:697,38.903376,-77.006353,19,18,9685,3,5 MHz,0,0,0,-61.81,-61.81,499,1,218766,7.12,29,-92.47,-92.47,-18.28,-3.36,218778,7.12,-86.09,-86.09,-5.78,-88.92,-8.09,-5.68,2,2,0,2,31,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:23:29:697,38.903376,-77.006353,19,18,9685,3,5 MHz,0,0,0,-61.81,-61.81,293,1,218714,7.12,10,-94.98,-94.98,-20.85,-8.54,218738,7.12,-88.96,-88.96,-8.7,-89.58,-9.05,-8.26,2,2,0,2,239,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:23:29:697,38.903376,-77.006353,19,18,9685,3,5 MHz,0,0,0,-61.81,-61.81,67,1,218734,7.12,0,-103.59,-103.59,-29.38,-16.54,218778,7.12,-86.11,-86.11,-5.81,-91.2,-10.35,-6.5,2,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:23:29:697,38.903376,-77.006353,19,18,9685,3,5 MHz,0,0,0,-61.81,-61.81,70,1,218760,7.12,0,-105.28,-105.28,-31.1,-18.27,218776,7.12,-86.12,-86.12,-5.8,-89.68,-8.82,-5.99,2,2,0,0,69,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:25:10:911,38.903262,-77.005834,20,19,9685,3,5 MHz,0,0,0,-65.21,-65.21,411,1,218682,7.12,42,-81.64,-81.64,-8.04,13.06,218682,7.12,-79.31,-79.31,-1.11,-79.11,-1.42,4.67,2,2,0,2,199,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:25:10:911,38.903262,-77.005834,20,19,9685,3,5 MHz,0,0,0,-65.21,-65.21,293,1,218686,7.12,40,-96.87,-96.87,-23.25,-8.7,218678,7.12,-86.36,-86.36,-8.11,-87.02,-9.27,-8.06,2,2,0,2,239,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:25:10:911,38.903262,-77.005834,20,19,9685,3,5 MHz,0,0,0,-65.21,-65.21,499,1,218770,7.12,0,-101.06,-101.06,-27.34,-13.19,218786,7.12,-90.53,-90.53,-12.11,-88.61,-10.8,-11.03,2,2,0,2,31,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:25:10:911,38.903262,-77.005834,20,19,9685,3,5 MHz,0,0,0,-65.21,-65.21,70,1,218744,7.12,0,-103.91,-103.91,-30.21,-16.2,218788,7.12,-91,-91,-12.72,-88.41,-10.62,-11.17,2,2,0,0,69,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:26:49:661,38.903297,-77.006107,21,20,9685,3,5 MHz,0,0,0,-58.12,-58.12,411,1,218670,7.12,45,-87.64,-87.64,-14.51,6.11,218666,7.12,-86.65,-86.65,-2.94,-87.97,-3.99,-0.79,2,2,0,2,199,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:26:49:661,38.903297,-77.006107,21,20,9685,3,5 MHz,0,0,0,-58.12,-58.12,293,1,218682,7.12,0,-92.26,-92.26,-19.14,-8.13,218678,7.12,-86.34,-86.34,-2.65,-87.22,-3.26,0.14,2,2,0,2,239,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:28:35:693,38.903324,-77.006193,22,21,9685,3,5 MHz,0,0,0,-67.82,-67.82,293,1,218670,7.12,32,-90.08,-90.08,-12.96,2.54,218684,7.12,-89.54,-89.54,-6.68,-90.7,-6.73,-5.66,2,2,0,2,239,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:28:35:693,38.903324,-77.006193,22,21,9685,3,5 MHz,0,0,0,-67.82,-67.82,411,1,218654,7.12,34,-92.29,-92.29,-15.19,-2.5,218666,7.12,-86.04,-86.04,-3.17,-87.76,-3.8,-0.81,2,2,0,2,199,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:28:35:693,38.903324,-77.006193,22,21,9685,3,5 MHz,0,0,0,-67.82,-67.82,499,1,218718,7.12,53,-96.04,-96.04,-18.85,-5.23,218722,7.12,-90.38,-90.38,-7.27,-91.33,-7.38,-6.43,2,2,0,2,31,0,No,166469051,410;100,310;313,1,4661,0,0,False,,,29,,487C0000,68CC42821989C402246B3D83B7602EAE0801840C227B70800000000000000000,,
06/29/2026,16:28:35:693,38.903324,-77.006193,22,21,9685,3,5 MHz,0,0,0,-67.82,-67.82,360,1,218820,7.12,0,-103.3,-103.3,-26.06,-15.49,218664,7.12,-87.03,-87.03,-3.82,-94.38,-10.47,-4.43,2,2,0,2,239,0,No,166484410,410;100,310;313,1,4670,0,0,False,,,29,,4BBC0000,68CC42821989C402247D3D8B37403EAE0801840C226370800000000000000000,,
06/29/2026,16:28:35:693,38.903324,-77.006193,22,21,9685,3,5 MHz,0,0,0,-67.82,-67.82,70,1,218779,7.12,0,-107.59,-107.59,-30.41,-18.27,218723,7.12,-90.41,-90.41,-7.32,-94.78,-10.82,-7.91,2,2,0,0,69,0,No,166927555,410;100,310;313,1,4622,0,0,False,,,29,,41140000,68CC42821989C402241D3E6398603EAE0302EDA4B1B780000000000000000000,,
06/29/2026,16:30:15:890,38.903559,-77.007502,23,22,9685,3,5 MHz,0,0,0,-66.93,-66.93,293,1,218658,7.12,37,-89.39,-89.39,-12.61,2.96,218654,7.12,-88.85,-88.85,-7.68,-86.37,-5.14,-5.05,2,2,0,2,239,0,No,167699132,410;100,310;313,1,4661,0,0,False,,,29,,4BBC0000,68CC42821989C402246B3FDC57803EAE0C01840C22610B738400000000000000,,
06/29/2026,16:30:15:890,38.903559,-77.007502,23,22,9685,3,5 MHz,0,0,0,-66.93,-66.93,411,1,218646,7.12,58,-88.89,-88.89,-12.11,2.47,218658,7.12,-88.71,-88.71,-7.55,-85.49,-4.28,-4.23,2,2,0,2,199,0,No,167699134,410;100,310;313,1,4661,0,0,False,,,29,,4B1C0000,68CC42821989C402246B3FDC57C03EAE0C01840C22610BA38400000000000000,,
06/29/2026,16:30:15:890,38.903559,-77.007502,23,22,9685,3,5 MHz,0,0,0,-66.93,-66.93,499,1,218706,7.12,2,-94.73,-94.73,-17.93,-2.51,218710,7.12,-85.03,-85.03,-3.89,-90.1,-8.62,-4.14,2,2,0,2,31,0,No,166469051,410;100,310;313,1,4661,0,0,False,,,29,,487C0000,68CC42821989C402246B3D83B7602EAE0801840C227B70800000000000000000,,
06/29/2026,16:30:15:890,38.903559,-77.007502,23,22,9685,3,5 MHz,0,0,0,-66.93,-66.93,70,1,218715,7.12,0,-105.49,-105.49,-28.61,-15.3,218707,7.12,-85.03,-85.03,-3.8,-93.18,-11.72,-4.85,2,2,0,0,69,0,No,166927555,410;100,310;313,1,4622,0,0,False,,,29,,41140000,68CC42821989C402241D3E6398603EAE0302EDA4B1B780000000000000000000,,
06/29/2026,16:30:15:890,38.903559,-77.007502,23,22,9685,3,5 MHz,0,0,0,-66.93,-66.93,360,1,218826,7.12,0,-102.76,-102.76,-25.84,-16.13,218658,7.12,-88.93,-88.93,-7.67,-91.65,-10.25,-8.13,2,2,0,2,239,0,No,166484410,410;100,310;313,1,4670,0,0,False,,,29,,4BBC0000,68CC42821989C402247D3D8B37403EAE0801840C226370800000000000000000,,
06/29/2026,16:31:53:718,38.903573,-77.007460,24,23,9685,3,5 MHz,0,0,0,-78.93,-78.93,411,1,218638,7.12,56,-100.01,-100.01,-11.45,3.42,218646,7.12,-95.77,-95.77,-3.19,-95.95,-3.38,-0.53,2,2,0,2,199,0,No,167699134,410;100,310;313,1,4661,0,0,False,,,29,,4B1C0000,68CC42821989C402246B3FDC57C03EAE0C01840C22610BA38400000000000000,,
06/29/2026,16:31:53:718,38.903573,-77.007460,24,23,9685,3,5 MHz,0,0,0,-78.93,-78.93,293,1,218646,7.12,24,-102.3,-102.3,-13.74,1,218650,7.12,-95.53,-95.53,-2.95,-96.94,-4.37,-1.11,2,2,0,2,239,0,No,167699132,410;100,310;313,1,4661,0,0,False,,,29,,4BBC0000,68CC42821989C402246B3FDC57803EAE0C01840C22610B738400000000000000,,
06/29/2026,16:31:53:718,38.903573,-77.007460,24,23,9685,3,5 MHz,0,0,0,-78.93,-78.93,499,1,218698,7.12,8,-114.61,-114.61,-25.97,-12.17,218710,7.12,-101.81,-101.81,-9.28,-103.77,-11.12,-9.65,2,2,0,2,31,0,No,166469051,410;100,310;313,1,4661,0,0,False,,,29,,487C0000,68CC42821989C402246B3D83B7602EAE0801840C227B70800000000000000000,,
06/29/2026,16:33:28:055,38.903460,-77.006826,25,24,9685,3,5 MHz,0,0,0,-83.13,-83.13,411,1,218638,7.12,24,-103.51,-103.51,-10.28,4.33,218634,7.12,-100.92,-100.92,-2.29,-101.87,-2.89,0.92,2,2,0,2,199,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:33:28:055,38.903460,-77.006826,25,24,9685,3,5 MHz,0,0,0,-83.13,-83.13,293,1,218638,7.12,18,-112.55,-112.55,-19.31,-5.42,218638,7.12,-103.61,-103.61,-4.99,-106.15,-7.17,-4.61,2,2,0,2,239,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:33:28:055,38.903460,-77.006826,25,24,9685,3,5 MHz,0,0,0,-83.13,-83.13,499,1,218686,7.12,29,-113.78,-113.78,-20.48,-6.29,218678,7.12,-109.61,-109.61,-10.88,-107.65,-8.61,-9.14,2,2,0,2,31,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:35:00:704,38.903470,-77.006634,26,25,9685,3,5 MHz,0,0,0,-86.62,-86.62,411,1,218618,7.12,13,-113.88,-113.88,-16.41,-4.64,218622,7.12,-109.03,-109.03,-4.55,-110.43,-4.79,-2.84,2,2,0,2,199,0,No,167699134,410;100,310;313,1,4661,0,0,False,,,29,,4B1C0000,68CC42821989C402246B3FDC57C03EAE0C01840C22610BA38400000000000000,,
06/29/2026,16:35:00:704,38.903470,-77.006634,26,25,9685,3,5 MHz,0,0,0,-86.62,-86.62,360,1,218693,7.12,0,-117.47,-117.47,-19.95,-8.72,218823,7.12,-109.51,-109.51,-4.89,-116.56,-10.66,-5.43,2,2,0,2,239,0,No,166484410,410;100,310;313,1,4670,0,0,False,,,29,,4BBC0000,68CC42821989C402247D3D8B37403EAE0801840C226370800000000000000000,,
06/29/2026,16:35:00:704,38.903470,-77.006634,26,25,9685,3,5 MHz,0,0,0,-86.62,-86.62,293,1,218630,7.12,0,-118.74,-118.74,-21.26,-9.7,218636,7.12,-113.31,-113.31,-8.81,-114.63,-8.96,-8.27,2,2,0,2,239,0,No,167699132,410;100,310;313,1,4661,0,0,False,,,29,,4BBC0000,68CC42821989C402246B3FDC57803EAE0C01840C22610B738400000000000000,,
06/29/2026,16:35:00:704,38.903470,-77.006634,26,25,9685,3,5 MHz,0,0,0,-86.62,-86.62,499,1,218678,7.12,0,-122.94,-122.94,-25.41,-12.96,218670,7.12,-112.19,-112.19,-7.53,-113.47,-7.44,-6.64,2,2,0,2,31,0,No,166469051,410;100,310;313,1,4661,0,0,False,,,29,,487C0000,68CC42821989C402246B3D83B7602EAE0801840C227B70800000000000000000,,
06/29/2026,16:36:22:896,38.903518,-77.006636,27,26,9685,3,5 MHz,0,0,0,-88.72,-88.72,411,1,218626,7.12,26,-115.16,-115.16,-15.24,-2.56,218626,7.12,-114.18,-114.18,-5.64,-113.99,-5.81,-4.38,2,2,0,2,199,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:36:22:896,38.903518,-77.006636,27,26,9685,3,5 MHz,0,0,0,-88.72,-88.72,293,1,218630,7.12,13,-119.36,-119.36,-19.43,-7.5,218626,7.12,-115.21,-115.21,-6.67,-114.77,-6.59,-5.57,2,2,0,2,239,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:36:22:896,38.903518,-77.006636,27,26,9685,3,5 MHz,0,0,0,-88.72,-88.72,499,1,218674,7.12,21,-122.12,-122.12,-22.15,-9.67,218696,7.12,-118.91,-118.91,-10.44,-115.21,-7.17,-7.75,2,2,0,2,31,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:36:22:896,38.903518,-77.006636,27,26,9685,3,5 MHz,0,0,0,-88.72,-88.72,360,1,218686,7.12,10,-122.44,-122.44,-22.47,-11.95,218626,7.12,-114.26,-114.26,-5.77,-117.97,-9.87,-6.58,2,2,0,2,239,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:37:47:403,38.903539,-77.006652,28,27,9685,3,5 MHz,0,0,0,-84.11,-84.11,293,1,218610,7.12,24,-116.02,-116.02,-19.08,-7.16,218618,7.12,-110.88,-110.88,-6.87,-110.26,-6.97,-5.94,2,2,0,2,239,0,No,167699132,410;100,310;313,1,4661,0,0,False,,,29,,4BBC0000,68CC42821989C402246B3FDC57803EAE0C01840C22610B738400000000000000,,
06/29/2026,16:37:47:403,38.903539,-77.006652,28,27,9685,3,5 MHz,0,0,0,-84.11,-84.11,499,1,218662,7.12,0,-116.72,-116.72,-19.77,-7.66,218666,7.12,-109.69,-109.69,-5.7,-107.29,-3.99,-2.9,2,2,0,2,31,0,No,166469051,410;100,310;313,1,4661,0,0,False,,,29,,487C0000,68CC42821989C402246B3D83B7602EAE0801840C227B70800000000000000000,,
06/29/2026,16:37:47:403,38.903539,-77.006652,28,27,9685,3,5 MHz,0,0,0,-84.11,-84.11,360,1,218674,7.12,13,-118.16,-118.16,-21.21,-9.36,218622,7.12,-108.88,-108.88,-4.86,-113.55,-10.27,-6.01,2,2,0,2,239,0,No,166484410,410;100,310;313,1,4670,0,0,False,,,29,,4BBC0000,68CC42821989C402247D3D8B37403EAE0801840C226370800000000000000000,,
06/29/2026,16:37:47:403,38.903539,-77.006652,28,27,9685,3,5 MHz,0,0,0,-84.11,-84.11,411,1,218606,7.12,10,-118.21,-118.21,-21.27,-9.47,218622,7.12,-108.82,-108.82,-4.8,-110.67,-7.4,-4.77,2,2,0,2,199,0,No,167699134,410;100,310;313,1,4661,0,0,False,,,29,,4B1C0000,68CC42821989C402246B3FDC57C03EAE0C01840C22610BA38400000000000000,,
06/29/2026,16:39:09:235,38.903597,-77.006707,29,28,9685,3,5 MHz,0,0,0,-83.01,-83.01,411,1,218590,7.12,42,-109.42,-109.42,-13.7,-0.31,218662,7.12,-106.05,-106.05,-5.11,-105.22,-4.66,-3.16,2,2,0,2,199,0,No,167699134,410;100,310;313,1,4661,0,0,False,,,29,,4B1C0000,68CC42821989C402246B3FDC57C03EAE0C01840C22610BA38400000000000000,,
06/29/2026,16:39:09:235,38.903597,-77.006707,29,28,9685,3,5 MHz,0,0,0,-83.01,-83.01,293,1,218602,7.12,24,-112.8,-112.8,-17.08,-4.32,218620,7.12,-110.64,-110.64,-9.7,-106.65,-6.08,-6.59,2,2,0,2,239,0,No,167699132,410;100,310;313,1,4661,0,0,False,,,29,,4BBC0000,68CC42821989C402246B3FDC57803EAE0C01840C22610B738400000000000000,,
06/29/2026,16:39:09:235,38.903597,-77.006707,29,28,9685,3,5 MHz,0,0,0,-83.01,-83.01,499,1,218650,7.12,10,-114.06,-114.06,-18.33,-4.81,218642,7.12,-108.4,-108.4,-7.45,-110.27,-9.45,-7.66,2,2,0,2,31,0,No,166469051,410;100,310;313,1,4661,0,0,False,,,29,,487C0000,68CC42821989C402246B3D83B7602EAE0801840C227B70800000000000000000,,
06/29/2026,16:39:09:235,38.903597,-77.006707,29,28,9685,3,5 MHz,0,0,0,-83.01,-83.01,360,1,218666,7.12,0,-114.06,-114.06,-18.32,-7.32,218662,7.12,-106.12,-106.12,-5.18,-107.64,-6.83,-4.66,2,2,0,2,239,0,No,166484410,410;100,310;313,1,4670,0,0,False,,,29,,4BBC0000,68CC42821989C402247D3D8B37403EAE0801840C226370800000000000000000,,
06/29/2026,16:40:37:298,38.903573,-77.006467,30,29,9685,3,5 MHz,0,0,0,-81.6,-81.6,360,1,218662,7.12,10,-110.58,-110.58,-15.7,-2.65,218594,7.12,-105.74,-105.74,-3.86,-112.46,-9.39,-4.03,2,2,0,2,239,0,No,166484410,410;100,310;313,1,4670,0,0,False,,,29,,4BBC0000,68CC42821989C402247D3D8B37403EAE0801840C226370800000000000000000,,
06/29/2026,16:40:37:298,38.903573,-77.006467,30,29,9685,3,5 MHz,0,0,0,-81.6,-81.6,411,1,218582,7.11,24,-112.67,-112.67,-17.78,-5.17,218598,7.12,-105.55,-105.55,-3.77,-109.47,-6.52,-2.99,2,2,0,2,199,0,No,167699134,410;100,310;313,1,4661,0,0,False,,,29,,4B1C0000,68CC42821989C402246B3FDC57C03EAE0C01840C22610BA38400000000000000,,
06/29/2026,16:40:37:298,38.903573,-77.006467,30,29,9685,3,5 MHz,0,0,0,-81.6,-81.6,499,1,218646,7.12,8,-115.78,-115.78,-20.9,-8.53,218646,7.12,-110,-110,-8.22,-109.54,-6.49,-6.52,2,2,0,2,31,0,No,166469051,410;100,310;313,1,4661,0,0,False,,,29,,487C0000,68CC42821989C402246B3D83B7602EAE0801840C227B70800000000000000000,,
06/29/2026,16:40:37:298,38.903573,-77.006467,30,29,9685,3,5 MHz,0,0,0,-81.6,-81.6,293,1,218610,7.12,10,-116.45,-116.45,-21.56,-9.97,218602,7.12,-106.55,-106.55,-4.78,-109.9,-6.95,-4.19,2,2,0,2,239,0,No,167699132,410;100,310;313,1,4661,0,0,False,,,29,,4BBC0000,68CC42821989C402246B3FDC57803EAE0C01840C22610B738400000000000000,,
06/29/2026,16:42:57:043,38.903597,-77.006472,31,30,9685,3,5 MHz,0,0,0,-73.5,-73.5,411,1,218570,7.11,58,-97.88,-97.88,-13.56,1.17,218574,7.11,-93.62,-93.62,-5.66,-97.72,-8.97,-5.87,2,2,0,2,199,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:42:57:043,38.903597,-77.006472,31,30,9685,3,5 MHz,0,0,0,-73.5,-73.5,293,1,218586,7.11,18,-98.81,-98.81,-14.48,-1.15,218582,7.11,-90.52,-90.52,-2.55,-92.14,-3.39,0.19,2,2,0,2,239,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:42:57:043,38.903597,-77.006472,31,30,9685,3,5 MHz,0,0,0,-73.5,-73.5,499,1,218622,7.12,21,-108.38,-108.38,-24.02,-11.36,218630,7.12,-96.56,-96.56,-8.6,-99.42,-10.64,-8.88,2,2,0,2,31,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:42:57:043,38.903597,-77.006472,31,30,9685,3,5 MHz,0,0,0,-73.5,-73.5,360,1,218650,7.12,0,-109.53,-109.53,-25.16,-14.44,218574,7.11,-93.7,-93.7,-5.73,-98.27,-9.56,-6.13,2,2,0,2,239,0,No,,,,,,,,,,,,,,,,
