Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
06/29/2026,15:59:30:365,38.903628,-77.006533,10,11,647328,1,0,0,0,0,0,-96.9,-96.9,,,396,3709.920000,20,30,C,1,2,1,1,0,849232,6.9,-121.05,-121.05,-12.64,3.94,-129.93,-129.93,-18.47,-5.44,48,4.84,-126.4,-126.4,-16.66,-2.84,-124.69,-124.69,-14.98,1.7,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,15:59:30:365,38.903628,-77.006533,10,11,647328,1,0,0,0,0,0,-96.9,-96.9,,,908,3709.920000,20,30,C,1,2,1,3,0,911012,7.41,-122.46,-122.46,-13.01,3.23,-127.55,-127.55,-16.01,-2.2,0,1.14,-128.9,-128.9,-18.17,-5.9,-125.32,-125.32,-14.73,-0.83,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,15:59:30:365,38.903591,-77.006325,11,12,647328,1,0,0,0,0,0,-97,-97,,,908,3709.920000,20,30,C,1,2,1,3,0,911012,7.41,-120.78,-120.78,-12.26,5.44,-126.54,-126.54,-15.95,-2.25,0,2.15,-126.27,-126.27,-16.26,-3.48,-123.62,-123.62,-13.82,0.49,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,15:59:30:365,38.903591,-77.006325,11,12,647328,1,0,0,0,0,0,-97,-97,,,396,3709.920000,20,30,C,1,2,1,1,0,849232,6.9,-122.38,-122.38,-13.04,2.13,-129.24,-129.24,-18.3,-4.57,48,2.93,-125.82,-125.82,-15.65,-1.28,-125.53,-125.53,-15.4,1.19,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,15:59:30:365,38.903554,-77.006118,12,13,647328,1,0,0,0,0,0,-96.2,-96.2,,,908,3709.920000,20,30,C,1,2,1,3,0,911012,7.41,-120.13,-120.13,-12.74,3.83,-125.23,-125.23,-15.44,-1.31,0,1.92,-126.09,-126.09,-16.58,-3.98,-122.92,-122.92,-13.82,0.31,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,15:59:30:365,38.903554,-77.006118,12,13,647328,1,0,0,0,0,0,-96.2,-96.2,,,396,3709.920000,20,30,C,1,2,1,1,0,849232,6.9,-122.08,-122.08,-12.85,3.58,-128.83,-128.83,-16.94,-3.69,48,1.09,-126.85,-126.85,-15.67,-6.83,-125.95,-125.95,-15.08,1.09,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:00:45:095,38.903517,-77.005910,13,14,647328,1,0,0,0,0,0,-93.4,-93.4,,,397,3709.920000,20,30,C,3,2,1,2,0,884336,7.19,-115.34,-115.34,-11.49,8.99,-118.2,-118.2,-11.8,6.62,0,9.03,-119.31,-119.31,-11.76,6.63,-117.25,-117.25,-10.79,8.43,3365B4,,,,Stand Alone,100,3750.090000,,,,,,0C16080010276BF600000000,12,16,08,00,10,39,6BF600000000,,
06/29/2026,16:00:45:095,38.903517,-77.005910,13,14,647328,1,0,0,0,0,0,-93.4,-93.4,,,396,3709.920000,20,30,C,3,2,1,1,0,849184,6.9,-119.79,-119.79,-12.28,4.81,-122.3,-122.3,-12.96,1.98,112,4.42,-124.55,-124.55,-14.29,0.62,-121.75,-121.75,-12.25,3.5,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:00:45:095,38.903517,-77.005910,13,14,653952,1,0,0,0,0,0,-95.9,-95.9,,,397,3809.280000,20,30,C,3,1,1,2,0,884320,7.19,-119.53,-119.53,-12.25,5.18,-122.62,-122.62,-13.38,1.84,0,4.62,-122.95,-122.95,-14.07,1.21,-121.39,-121.39,-12.79,3.59,3305B4,,,,Stand Alone,60,3829.800000,,,,,,0C00080010276BF600000000,12,00,08,00,10,39,6BF600000000,,
06/29/2026,16:00:45:095,38.903517,-77.005910,13,14,658080,1,0,0,0,0,0,-100.2,-100.2,,,837,3871.200000,20,30,C,3,1,1,0,0,823312,6.69,-129.12,-129.12,-17.24,-4.87,-129.87,-129.87,-17.95,-5.65,0,-5.82,-127.56,-127.56,-15.38,-8.11,-128.74,-128.74,-16.65,-6.48,332624,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:00:45:095,38.903504,-77.005834,14,15,653952,1,0,0,0,0,0,-96.4,-96.4,,,397,3809.280000,20,30,C,1,1,1,2,0,884320,7.19,-121.09,-121.09,-12.92,3.13,-124.08,-124.08,-14.47,-0.64,64,1.88,-123.39,-123.39,-14.18,0.49,-122.65,-122.65,-13.57,1.46,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
06/29/2026,16:00:45:096,38.903490,-77.005757,15,16,653952,1,0,0,0,0,0,-96.1,-96.1,,,397,3809.280000,20,30,C,1,1,1,2,0,884320,7.19,-120.53,-120.53,-12.75,3.31,-124.2,-124.2,-14.82,-0.79,0,1.79,-124.15,-124.15,-15.16,-0.66,-122.57,-122.57,-13.76,1.11,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
06/29/2026,16:00:45:096,38.903477,-77.005681,16,17,653952,1,0,0,0,0,0,-96.4,-96.4,,,397,3809.280000,20,30,C,1,1,1,2,0,884320,7.19,-120.82,-120.82,-12.89,3.14,-124.15,-124.15,-13.96,0.97,0,2.9,-123.98,-123.98,-14.8,0.75,-122.68,-122.68,-13.6,2.29,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
06/29/2026,16:02:28:718,38.903463,-77.005605,17,18,647328,1,0,0,0,0,0,-97.2,-97.2,,,397,3709.920000,20,30,C,1,1,1,2,0,884256,7.19,-122.23,-122.23,-13,3.19,-125.42,-125.42,-14.72,-0.94,0,1.77,-123.7,-123.7,-13.82,0.98,-123.59,-123.59,-13.7,1.51,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,16:02:28:718,38.903450,-77.005528,18,19,647328,1,0,0,0,0,0,-95.4,-95.4,,,397,3709.920000,20,30,C,1,1,1,2,0,884256,7.19,-118.72,-118.72,-12.07,5.59,-121.46,-121.46,-12.54,4.49,16,6.08,-121.84,-121.84,-13.15,2.99,-120.42,-120.42,-12.13,5.15,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,16:02:28:719,38.903436,-77.005452,19,20,647328,1,0,0,0,0,0,-94.2,-94.2,,,397,3709.920000,20,30,C,1,1,1,2,0,884256,7.19,-116.33,-116.33,-11.44,9.35,-119.89,-119.89,-12.21,5.48,16,8.71,-120.91,-120.91,-12.95,3.9,-118.54,-118.54,-11.33,7.32,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,16:02:28:719,38.903423,-77.005376,20,21,647328,1,0,0,0,0,0,-94.2,-94.2,,,397,3709.920000,20,30,C,1,1,1,2,0,884256,7.19,-116.33,-116.33,-11.54,8.04,-120.03,-120.03,-12.3,4.58,0,7.64,-121.14,-121.14,-13.05,3.95,-118.62,-118.62,-11.36,6.71,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,16:03:58:586,38.903409,-77.005299,21,22,634752,1,0,0,0,0,0,-88.8,-88.8,,,185,3521.280000,20,30,C,3,2,1,0,0,822816,6.69,-113.79,-113.79,-11.42,9.96,-117.65,-117.65,-15.28,-1.38,144,3.04,-118.88,-118.88,-17.01,-3.81,-116.17,-116.17,-14.13,0.83,232624,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
06/29/2026,16:03:58:586,38.903409,-77.005299,21,22,634752,1,0,0,0,0,0,-88.8,-88.8,,,293,3521.280000,20,30,C,3,2,1,0,0,822828,6.69,-113.77,-113.77,-11.42,10.06,-119.35,-119.35,-16.98,-3.61,0,1.88,-117.84,-117.84,-15.96,-2.5,-116.3,-116.3,-14.25,0.44,232624,,,,Stand Alone,40,3530.010000,,,,,,,,,,,,,,,
06/29/2026,16:03:58:586,38.903409,-77.005299,21,22,647328,1,0,0,0,0,0,-76,-76,,,397,3709.920000,20,30,C,3,2,1,2,0,884192,7.19,-97.62,-97.62,-10.8,25.93,-100.58,-100.58,-10.83,20.05,0,23.39,-101.23,-101.23,-10.98,19.96,-99.46,-99.46,-10.11,22,2565B4,6CA121A0104C46900D6020883BB991F501A020490104E808524043992C21300700000C418112CD7F6C6E080400001210000820D6805100DA022406080C7015601C961101200000310702259948240862E335CF5CA289CA08DC51B8437602F831AB1D1024F00D80480203008040000534B7210000,311,480,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C16080010276BF600000000,12,16,08,00,10,39,6BF600000000,,
06/29/2026,16:03:58:586,38.903409,-77.005299,21,22,647328,1,0,0,0,0,0,-76,-76,,,398,3709.920000,20,30,C,3,2,1,3,0,910580,7.4,-110.08,-110.08,-11.02,14.67,-113.14,-113.14,-11.15,12.76,64,14.94,-115.67,-115.67,-12.01,8.72,-112.33,-112.33,-10.15,13.26,2565B4,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,16:03:58:586,38.903409,-77.005299,21,22,653952,1,0,0,0,0,0,-81.3,-81.3,,,397,3809.280000,20,30,C,3,2,1,2,0,884224,7.19,-103.94,-103.94,-10.94,19.1,-107,-107,-11.07,14.79,16,18.03,-105.98,-105.98,-11.17,14.79,-105.44,-105.44,-10.84,16.84,2505B4,6CA121A0104C46900D6020883BB991F701A020490104E808524043992C21300700000A859EE20D7F6C6E080400001210000820D6805100DA022406080C7015601C9611012000002A173DC41948380862E335CF5CA289CA08DC51B8437602F831AB1D1024F00D80480203008040000504B7210000,311,480,Stand Alone,60,3829.800000,7012612,17680877819,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C00080010276BF600000000,12,00,08,00,10,39,6BF600000000,,
06/29/2026,16:03:58:586,38.903409,-77.005299,21,22,653952,1,0,0,0,0,0,-81.3,-81.3,,,396,3809.280000,20,30,C,3,2,1,1,0,849072,6.9,-103.8,-103.8,-10.84,19.56,-107.55,-107.55,-11.08,13.66,0,20.16,-107.48,-107.48,-11.16,13.63,-105.92,-105.92,-10.38,16.36,2505B4,6CA121A0104C46900D6020883BB991D701A020490104E808524043912C21300700000A859EE20D7F6C6E080400001210000820D6805100DA022406080C7015601C9611012000002A173DC41948380862E335CF5CA009CA08DC51B8437602F8318B1D2024F00D80480203008040000504B7210000,311,480,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C00080010273BE610000000,12,00,08,00,10,39,3BE610000000,,
06/29/2026,16:03:58:651,38.903407,-77.005317,22,23,647328,1,0,0,0,0,0,-76,-76,,,397,3709.920000,20,30,C,2,2,1,2,0,884192,7.19,-97.59,-97.59,-10.81,23.9,-100.56,-100.56,-10.83,19.88,0,22.48,-101.23,-101.23,-11.01,18.9,-99.44,-99.44,-10.11,21.18,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:03:58:651,38.903407,-77.005317,22,23,647328,1,0,0,0,0,0,-76,-76,,,398,3709.920000,20,30,C,2,2,1,3,0,910580,7.4,-110.16,-110.16,-11.04,14.57,-113.07,-113.07,-11.21,11.25,64,14.15,-115.49,-115.49,-11.68,8.36,-112.32,-112.32,-10.08,12.58,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,16:03:58:651,38.903407,-77.005317,22,23,653952,1,0,0,0,0,0,-81.4,-81.4,,,397,3809.280000,20,30,C,2,2,1,2,0,884224,7.19,-104.16,-104.16,-10.93,19.98,-107.22,-107.22,-11.08,14.73,16,18.33,-105.96,-105.96,-11,15.25,-105.59,-105.59,-10.82,17.17,,,,,Stand Alone,60,3829.800000,7012612,17680877819,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:03:58:651,38.903407,-77.005317,22,23,653952,1,0,0,0,0,0,-81.4,-81.4,,,396,3809.280000,20,30,C,2,2,1,1,0,849072,6.9,-103.85,-103.85,-10.93,18.8,-107.31,-107.31,-11.07,14.5,0,17.82,-107.23,-107.23,-11.01,14.98,-105.79,-105.79,-10.35,16.99,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:03:58:651,38.903404,-77.005335,23,24,647328,1,0,0,0,0,0,-76.2,-76.2,,,397,3709.920000,20,30,C,2,2,1,2,0,884192,7.19,-97.76,-97.76,-10.81,25,-100.78,-100.78,-10.82,20.55,0,23.31,-101.34,-101.34,-10.91,20.25,-99.61,-99.61,-10.09,22.23,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:03:58:651,38.903404,-77.005335,23,24,647328,1,0,0,0,0,0,-76.2,-76.2,,,398,3709.920000,20,30,C,2,2,1,3,0,910580,7.4,-109.96,-109.96,-11.05,13.84,-113.02,-113.02,-11.22,11.16,64,13.76,-115.06,-115.06,-11.36,9.82,-112.14,-112.14,-10.03,12.82,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,16:03:58:651,38.903404,-77.005335,23,24,653952,1,0,0,0,0,0,-81.4,-81.4,,,397,3809.280000,20,30,C,2,2,1,2,0,884224,7.19,-104.11,-104.11,-10.96,17.97,-107.27,-107.27,-11.13,13.78,48,17.08,-106.09,-106.09,-11.16,15.15,-105.62,-105.62,-10.88,16.43,,,,,Stand Alone,60,3829.800000,7012612,17680877819,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:03:58:651,38.903404,-77.005335,23,24,653952,1,0,0,0,0,0,-81.4,-81.4,,,396,3809.280000,20,30,C,2,2,1,1,0,849072,6.9,-103.95,-103.95,-10.92,19.61,-107.44,-107.44,-11.05,14.64,0,18.23,-107.33,-107.33,-11.07,13.78,-105.89,-105.89,-10.38,16.73,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:03:58:652,38.903402,-77.005352,24,25,647328,1,0,0,0,0,0,-76,-76,,,397,3709.920000,20,30,C,2,2,1,2,0,884192,7.19,-97.62,-97.62,-10.8,24.78,-100.63,-100.63,-10.83,20.6,0,23.28,-101.23,-101.23,-10.97,17.92,-99.47,-99.47,-10.1,21.39,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:03:58:652,38.903402,-77.005352,24,25,647328,1,0,0,0,0,0,-76,-76,,,398,3709.920000,20,30,C,2,2,1,3,0,910580,7.4,-110.22,-110.22,-10.99,15.76,-113.16,-113.16,-11.21,11.35,64,14.74,-115.61,-115.61,-12.01,8.1,-112.41,-112.41,-10.21,12.82,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
06/29/2026,16:03:58:652,38.903402,-77.005352,24,25,653952,1,0,0,0,0,0,-81.4,-81.4,,,397,3809.280000,20,30,C,2,2,1,2,0,884224,7.19,-104.15,-104.15,-10.94,19.76,-107.24,-107.24,-11.08,14.42,48,18.06,-106.06,-106.06,-11.14,15.65,-105.62,-105.62,-10.87,17.21,,,,,Stand Alone,60,3829.800000,7012612,17680877819,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:03:58:652,38.903402,-77.005352,24,25,653952,1,0,0,0,0,0,-81.4,-81.4,,,396,3809.280000,20,30,C,2,2,1,1,0,849072,6.9,-103.97,-103.97,-10.83,20.01,-107.41,-107.41,-11.04,15.24,0,20.61,-107.59,-107.59,-11.25,13.54,-108.66,-108.66,-13.06,20.61,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:05:46:232,38.903508,-77.005975,25,26,647328,1,0,0,0,0,0,-99.5,-99.5,,,396,3709.920000,20,30,C,1,1,1,1,0,849008,6.9,-123.3,-123.3,-13.04,2.2,-128.4,-128.4,-15.8,-2.09,0,0.73,-129.15,-129.15,-17,-4.03,-126.08,-126.08,-14.26,-0.46,6765B4,,311,480,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:05:46:232,38.903506,-77.005984,26,27,647328,1,0,0,0,0,0,-99.5,-99.5,,,396,3709.920000,20,30,C,1,1,1,1,0,849008,6.9,-125.52,-125.52,-14.54,-1.09,-125.85,-125.85,-14.47,-0.77,0,-0.84,-126.65,-126.65,-14.5,-5.62,-127.38,-127.38,-15.57,-0.84,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:05:46:232,38.903504,-77.005992,27,28,647328,1,0,0,0,0,0,-99,-99,,,396,3709.920000,20,30,C,1,1,1,1,0,849008,6.9,-123.38,-123.38,-13.13,2.3,-125.75,-125.75,-14.39,-0.68,0,1.36,-126.44,-126.44,-14.65,-5.23,-126.1,-126.1,-14.69,1.36,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:05:46:232,38.903502,-77.006000,28,29,647328,1,0,0,0,0,0,-99.4,-99.4,,,396,3709.920000,20,30,C,1,1,1,1,0,849008,6.9,-123.26,-123.26,-13.29,1.81,-126.9,-126.9,-15.17,-1.57,16,0.65,-128.79,-128.79,-16.42,-3.18,-125.65,-125.65,-13.93,-0.21,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:06:53:579,38.903499,-77.006008,29,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:06:53:579,38.903497,-77.006017,30,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:06:53:579,38.903495,-77.006025,31,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:06:53:579,38.903493,-77.006033,32,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:08:36:184,38.903491,-77.006042,33,34,653952,1,0,0,0,0,0,-99.3,-99.3,,,397,3809.280000,20,30,C,1,1,1,2,0,884060,7.19,-126.48,-126.48,-15.46,-1.53,-128.81,-128.81,-17.71,-4.82,0,-2.33,-128.35,-128.35,-16.84,-10.09,-127.75,-127.75,-16.41,-5.73,3505B4,6CA121A0104C46900D6020883BB991F701A020490104E808524043992C21300700000A859EE20D7F6C6E080400001210000820D6805100DA022406080C7015601C9611012000002A173DC41948380862E335CF5CA289CA08DC51B8437602F831AB1D1024F00D80480203008040000504B7210000,311,480,Stand Alone,60,3829.800000,7012612,17680877819,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C00080010276BF600000000,12,00,08,00,10,39,6BF600000000,,
06/29/2026,16:08:36:205,38.903488,-77.006050,34,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:08:36:205,38.903486,-77.006058,35,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:08:36:205,38.903484,-77.006066,36,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:09:45:412,38.903482,-77.006075,37,38,647328,1,0,0,0,0,0,-101,-101,,,397,3709.920000,20,30,C,1,1,1,2,0,884036,7.19,-129.13,-129.13,-16.65,-3.13,-130.06,-130.06,-17.18,-4.62,0,-3.93,-131.03,-131.03,-17.85,-11.12,-129.75,-129.75,-16.77,-6.42,1565B4,,311,480,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:09:45:413,38.903474,-77.006096,38,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:09:45:413,38.903466,-77.006118,39,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:09:45:413,38.903458,-77.006140,40,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:11:26:300,38.903450,-77.006161,41,42,653952,1,0,0,0,0,0,-87.9,-87.9,,,397,3809.280000,20,30,C,4,2,1,2,0,883968,7.19,-110.21,-110.21,-11.03,14.72,-112.94,-112.94,-11.17,12.39,48,14.76,-113.08,-113.08,-11.47,11.19,-111.85,-111.85,-10.74,13.59,,,,,Stand Alone,60,3829.800000,7012612,17680877819,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:11:26:300,38.903450,-77.006161,41,42,653952,1,0,0,0,0,0,-87.9,-87.9,,,396,3809.280000,20,30,C,4,2,1,1,0,848832,6.9,-112.76,-112.76,-11.22,11.48,-116.42,-116.42,-11.74,7.24,48,10.72,-116.95,-116.95,-12.45,6.04,-114.92,-114.92,-11.08,9.29,0305B4,6CA121A0104C46900D6020883BB991D701A020490104E808524043912C21300700000A859EE20D7F6C6E080400001210000820D6805100DA022406080C7015601C9611012000002A173DC41948380862E335CF5CA009CA08DC51B8437602F8318B1D2024F00D80480203008040000504B7210000,311,480,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C00080010273BE610000000,12,00,08,00,10,39,3BE610000000,,
06/29/2026,16:11:26:300,38.903450,-77.006161,41,42,658080,1,0,0,0,0,0,-89.9,-89.9,,,173,3871.200000,20,30,C,4,1,1,3,0,910576,7.4,-126.63,-126.63,-16.73,-3.52,-126.59,-126.59,-16.64,-3.15,0,-4.09,-127.82,-127.82,-17.27,-8.19,-126.68,-126.68,-16.37,-5.4,03262C,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:11:26:300,38.903450,-77.006161,41,42,634752,1,0,0,0,0,0,-86.9,-86.9,,,185,3521.280000,20,30,C,4,1,1,0,0,822544,6.69,-112.84,-112.84,-11.61,9.39,-112.39,-112.39,-12.26,5.66,240,7.98,-113.14,-113.14,-13.09,3.27,-112.77,-112.77,-12.53,6,012624,6C8121D0504C4282020587EC0FC7106B01313880303F1C41A800638008408608E0258626010240000269670CB30F9B82010000008400020834A0144039803A1844010000009A5CE1966C20900D8ACD5419950E5EF046E10DC31B8837146E30DC81B9237D92F8972B1D4024C00D804802030080400005457B90C00000,310;313,410;100,Stand Alone,40,3530.010000,1059903,25902155829,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C12080010275E7600000000,12,12,08,00,10,39,5E7600000000,,
06/29/2026,16:11:26:300,38.903450,-77.006161,41,42,647328,1,0,0,0,0,0,-86,-86,,,397,3709.920000,20,30,C,4,1,1,2,0,883948,7.19,-109.21,-109.21,-11.08,15.38,-112.28,-112.28,-11.3,11.6,64,14.74,-110.77,-110.77,-11.5,11.46,-110.57,-110.57,-11.28,13.45,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:11:26:316,38.903424,-77.006010,42,43,634752,1,0,0,0,0,0,-86.4,-86.4,,,185,3521.280000,20,30,C,1,1,1,0,0,822544,6.69,-112.14,-112.14,-11.85,7.51,-112.72,-112.72,-12.95,2.18,240,5.08,-112.49,-112.49,-12.98,3.27,-112.44,-112.44,-12.76,4.42,,,,,Stand Alone,40,3530.010000,1059903,25902155829,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:11:26:317,38.903397,-77.005859,43,44,634752,1,0,0,0,0,0,-86.6,-86.6,,,185,3521.280000,20,30,C,1,1,1,0,0,822544,6.69,-113.51,-113.51,-12.49,5.08,-114.64,-114.64,-14.15,0.3,240,2.68,-112.61,-112.61,-13.15,2.91,-113.53,-113.53,-13.67,2.77,,,,,Stand Alone,40,3530.010000,1059903,25902155829,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
06/29/2026,16:11:26:317,38.903371,-77.005708,44,45,634752,1,0,0,0,0,0,-87.1,-87.1,,,185,3521.280000,20,30,C,1,1,1,0,0,822544,6.69,-117.01,-117.01,-14.49,-0.15,-114.07,-114.07,-13.63,0.99,240,0.78,-113.82,-113.82,-13.84,2.14,-114.76,-114.76,-14.36,1.27,,,,,Stand Alone,40,3530.010000,1059903,25902155829,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
